ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
55;Gabriela Ibarra Tapia;7° Básico A;13;Lenguaje;6.1;;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Matemáticas;5.2;Tímido, le cuesta participar oralmente.;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Ciencias Naturales;5.6;;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Historia;5.2;Muy responsable y puntual con sus entregas.;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Inglés;5.3;;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Música;5.7;;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Artes Visuales;5.2;Liderazgo positivo dentro del grupo.;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
55;Gabriela Ibarra Tapia;7° Básico A;13;Educación Física;6.1;Muy responsable y puntual con sus entregas.;;0.9;Camila Baltra;Apoderado: Antonia López;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
56;Benjamín Díaz Pizarro;7° Básico A;13;Lenguaje;6.5;Ha mejorado notablemente su rendimiento.;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Matemáticas;6.1;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Ciencias Naturales;7.0;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Historia;6.4;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Inglés;7.0;Liderazgo positivo dentro del grupo.;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Música;7.0;Muy responsable y puntual con sus entregas.;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Artes Visuales;6.1;Muy responsable y puntual con sus entregas.;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
56;Benjamín Díaz Pizarro;7° Básico A;13;Educación Física;6.2;;;0.92;Carlos Romero;Apoderado: Ignacio Díaz;Sin entrevistas registradas.
57;María Valenzuela Carrasco;7° Básico B;13;Lenguaje;4.5;;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
57;María Valenzuela Carrasco;7° Básico B;13;Matemáticas;5.6;Liderazgo positivo dentro del grupo.;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
57;María Valenzuela Carrasco;7° Básico B;13;Ciencias Naturales;5.7;;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
57;María Valenzuela Carrasco;7° Básico B;13;Historia;5.9;;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
57;María Valenzuela Carrasco;7° Básico B;13;Inglés;4.8;;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
57;María Valenzuela Carrasco;7° Básico B;13;Música;5.4;;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
57;María Valenzuela Carrasco;7° Básico B;13;Artes Visuales;5.6;;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
57;María Valenzuela Carrasco;7° Básico B;13;Educación Física;5.8;;;0.94;Luis Gutiérrez;Apoderado: Marisol Sepúlveda;El colegio hace saber a los apoderados la preocupación por el mal comportamiento de su hijo.
58;Andrea Silva Contreras;7° Básico B;13;Lenguaje;5.9;Demuestra gran interés por la asignatura.;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
58;Andrea Silva Contreras;7° Básico B;13;Matemáticas;6.0;;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
58;Andrea Silva Contreras;7° Básico B;13;Ciencias Naturales;5.6;Progreso inconsistente, alterna entre notas altas y bajas.;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
58;Andrea Silva Contreras;7° Básico B;13;Historia;6.0;Copia en la prueba.;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
58;Andrea Silva Contreras;7° Básico B;13;Inglés;5.8;;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
58;Andrea Silva Contreras;7° Básico B;13;Música;6.3;Liderazgo positivo dentro del grupo.;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
58;Andrea Silva Contreras;7° Básico B;13;Artes Visuales;4.9;;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
58;Andrea Silva Contreras;7° Básico B;13;Educación Física;5.5;;;0.9;Fernanda Vega;Apoderado: Sofía Romero;Sin entrevistas registradas.
59;Matías Ortega Miranda;7° Básico B;13;Lenguaje;5.0;;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
59;Matías Ortega Miranda;7° Básico B;13;Matemáticas;4.8;;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
59;Matías Ortega Miranda;7° Básico B;13;Ciencias Naturales;5.3;Liderazgo positivo dentro del grupo.;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
59;Matías Ortega Miranda;7° Básico B;13;Historia;4.9;Copia en la prueba.;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
59;Matías Ortega Miranda;7° Básico B;13;Inglés;6.2;Liderazgo positivo dentro del grupo.;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
59;Matías Ortega Miranda;7° Básico B;13;Música;6.0;;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
59;Matías Ortega Miranda;7° Básico B;13;Artes Visuales;4.9;;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
59;Matías Ortega Miranda;7° Básico B;13;Educación Física;5.4;;;0.95;Francisca Araya;Apoderado: Ignacio Valenzuela;Se destaca al apoderado el excelente desempeño del estudiante en el debate de Historia, mostrando gran liderazgo.
60;Paola Campos Ortega;7° Básico B;13;Lenguaje;4.8;;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
60;Paola Campos Ortega;7° Básico B;13;Matemáticas;6.5;;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
60;Paola Campos Ortega;7° Básico B;13;Ciencias Naturales;6.8;;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
60;Paola Campos Ortega;7° Básico B;13;Historia;5.7;;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
60;Paola Campos Ortega;7° Básico B;13;Inglés;5.3;Excelente participación en clases.;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
60;Paola Campos Ortega;7° Básico B;13;Música;5.4;Muy responsable y puntual con sus entregas.;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
60;Paola Campos Ortega;7° Básico B;13;Artes Visuales;5.6;;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
60;Paola Campos Ortega;7° Básico B;13;Educación Física;6.7;;Lenguaje;0.88;Tomás Pizarro;Apoderado: Lucía Gutiérrez;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Lenguaje;5.6;;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Matemáticas;5.5;;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Ciencias Naturales;5.7;;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Historia;5.8;Colabora activamente con sus compañeros.;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Inglés;6.0;Colabora activamente con sus compañeros.;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Música;6.5;;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Artes Visuales;6.2;;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
61;Mario Baltra Ibarra;8° Básico A;14;Educación Física;6.4;;;0.88;Julio Soto;Apoderado: Matías Muñoz;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Lenguaje;5.6;;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Matemáticas;6.0;;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Ciencias Naturales;4.7;Tímido, le cuesta participar oralmente.;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Historia;5.9;Molesta a sus compañeros e interrumpe la clase.;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Inglés;5.0;;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Música;5.3;;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Artes Visuales;6.0;;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
62;Matías Muñoz Araya;8° Básico A;14;Educación Física;5.7;Colabora activamente con sus compañeros.;;0.95;Francisco Tapia;Apoderado: Javiera Tapia;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Lenguaje;6.1;Excelente participación en clases.;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Matemáticas;6.8;Excelente participación en clases.;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Ciencias Naturales;6.8;;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Historia;6.6;Ha mejorado notablemente su rendimiento.;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Inglés;6.2;Demuestra gran interés por la asignatura.;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Música;5.7;Ha mejorado notablemente su rendimiento.;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Artes Visuales;6.2;;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
63;Pedro Rojas Araya;8° Básico A;14;Educación Física;5.8;;;0.86;Matías Rojas;Apoderado: Matías Carrasco;Sin entrevistas registradas.
64;Javiera Figueroa Ibarra;8° Básico A;14;Lenguaje;4.8;Progreso inconsistente, alterna entre notas altas y bajas.;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
64;Javiera Figueroa Ibarra;8° Básico A;14;Matemáticas;4.8;Demuestra gran interés por la asignatura.;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
64;Javiera Figueroa Ibarra;8° Básico A;14;Ciencias Naturales;6.1;Demuestra gran interés por la asignatura.;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
64;Javiera Figueroa Ibarra;8° Básico A;14;Historia;5.4;Muy responsable y puntual con sus entregas.;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
64;Javiera Figueroa Ibarra;8° Básico A;14;Inglés;5.1;;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
64;Javiera Figueroa Ibarra;8° Básico A;14;Música;5.8;;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
64;Javiera Figueroa Ibarra;8° Básico A;14;Artes Visuales;5.5;;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
64;Javiera Figueroa Ibarra;8° Básico A;14;Educación Física;4.5;;Física;0.99;Carlos Muñoz;Apoderado: Alicia Muñoz;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
65;Ignacio Campos Márquez;8° Básico B;14;Lenguaje;6.2;Muy responsable y puntual con sus entregas.;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
65;Ignacio Campos Márquez;8° Básico B;14;Matemáticas;5.7;;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
65;Ignacio Campos Márquez;8° Básico B;14;Ciencias Naturales;5.8;;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
65;Ignacio Campos Márquez;8° Básico B;14;Historia;6.1;;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
65;Ignacio Campos Márquez;8° Básico B;14;Inglés;4.9;;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
65;Ignacio Campos Márquez;8° Básico B;14;Música;6.2;Muy responsable y puntual con sus entregas.;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
65;Ignacio Campos Márquez;8° Básico B;14;Artes Visuales;5.8;Creativo y con gran potencial.;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
65;Ignacio Campos Márquez;8° Básico B;14;Educación Física;5.8;Excelente participación en clases.;;0.97;Gabriela Arteaga;Apoderado: Nicolás Ortega;Sin entrevistas registradas.
66;Francisca Muñoz López;8° Básico B;14;Lenguaje;5.2;;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
66;Francisca Muñoz López;8° Básico B;14;Matemáticas;4.9;;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
66;Francisca Muñoz López;8° Básico B;14;Ciencias Naturales;5.0;;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
66;Francisca Muñoz López;8° Básico B;14;Historia;4.3;Registra agresiones físicas a compañeros.;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
66;Francisca Muñoz López;8° Básico B;14;Inglés;4.4;;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
66;Francisca Muñoz López;8° Básico B;14;Música;4.4;Demuestra gran interés por la asignatura.;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
66;Francisca Muñoz López;8° Básico B;14;Artes Visuales;5.4;;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
66;Francisca Muñoz López;8° Básico B;14;Educación Física;4.6;;;0.87;Ana López;Apoderado: Luis Ramírez;Los apoderados informan que están en un proceso de separación y que eso ha afectado a sus hijos.
67;Alicia Castro Rojas;8° Básico B;14;Lenguaje;5.1;Muy responsable y puntual con sus entregas.;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
67;Alicia Castro Rojas;8° Básico B;14;Matemáticas;4.9;Se distrae con facilidad.;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
67;Alicia Castro Rojas;8° Básico B;14;Ciencias Naturales;5.9;;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
67;Alicia Castro Rojas;8° Básico B;14;Historia;4.6;;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
67;Alicia Castro Rojas;8° Básico B;14;Inglés;4.5;Se distrae con facilidad.;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
67;Alicia Castro Rojas;8° Básico B;14;Música;5.9;Demuestra gran interés por la asignatura.;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
67;Alicia Castro Rojas;8° Básico B;14;Artes Visuales;5.2;;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
67;Alicia Castro Rojas;8° Básico B;14;Educación Física;5.4;;Matemáticas;0.95;Pedro Ibarra;Apoderado: Julio Figueroa;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Lenguaje;5.4;Falta de respeto hacia el profesor.;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Matemáticas;6.4;;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Ciencias Naturales;5.1;Creativo y con gran potencial.;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Historia;6.1;;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Inglés;6.5;;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Música;5.9;;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Artes Visuales;6.2;Ha mejorado notablemente su rendimiento.;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
68;Sebastián Figueroa Sepúlveda;8° Básico B;14;Educación Física;5.2;Copia en la prueba.;;0.92;Tomás Leiva;Apoderado: Diego Silva;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Lenguaje;6.1;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Matemáticas;4.9;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Física;5.8;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Química;6.5;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Biología;6.0;Colabora activamente con sus compañeros.;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Historia;5.3;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Inglés;5.4;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Filosofía;5.7;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Artes Visuales;5.3;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
69;Claudia Hidalgo Vega;1° Medio A;15;Educación Física;4.9;;;0.94;Pablo Herrera;Apoderado: Felipe Soto;Sin entrevistas registradas.
70;José Tapia González;1° Medio A;15;Lenguaje;6.7;Muy responsable y puntual con sus entregas.;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Matemáticas;6.1;Excelente participación en clases.;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Física;6.9;;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Química;6.8;;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Biología;5.7;Creativo y con gran potencial.;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Historia;6.8;;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Inglés;5.6;;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Filosofía;5.7;;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Artes Visuales;6.4;;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
70;José Tapia González;1° Medio A;15;Educación Física;6.5;;;0.91;Paula Ramírez;Apoderado: Ignacio Morales;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
71;Matías Aguirre Ortega;1° Medio A;15;Lenguaje;7.0;;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Matemáticas;7.0;Liderazgo positivo dentro del grupo.;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Física;7.0;;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Química;6.5;;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Biología;6.0;;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Historia;6.8;Ha mejorado notablemente su rendimiento.;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Inglés;6.6;Demuestra gran interés por la asignatura.;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Filosofía;5.9;Ha mejorado notablemente su rendimiento.;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Artes Visuales;7.0;;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
71;Matías Aguirre Ortega;1° Medio A;15;Educación Física;6.5;;;0.88;Tomás Prieto;Apoderado: Francisca Hidalgo;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Lenguaje;5.8;;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Matemáticas;5.9;;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Física;6.9;Demuestra gran interés por la asignatura.;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Química;6.1;;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Biología;5.5;Dificultad para concentrarse en clases.;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Historia;6.9;;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Inglés;6.3;Creativo y con gran potencial.;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
72;Benjamín Araya González;1° Medio A;15;Filosofía;5.5;;;0.93;Javiera Pérez;Apoderado: Lucía Romero;Sin entrevistas registradas.
