ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
738;Amalia Figueroa Navarrete;4° Medio A;16;Física;5.6;;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
738;Amalia Figueroa Navarrete;4° Medio A;16;Química;5.0;;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
738;Amalia Figueroa Navarrete;4° Medio A;16;Biología;5.1;;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
738;Amalia Figueroa Navarrete;4° Medio A;16;Historia;5.5;;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
738;Amalia Figueroa Navarrete;4° Medio A;16;Inglés;6.3;Ha mejorado notablemente su rendimiento.;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
738;Amalia Figueroa Navarrete;4° Medio A;16;Filosofía;5.5;;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
738;Amalia Figueroa Navarrete;4° Medio A;16;Artes Visuales;5.3;Falta de respeto hacia el profesor.;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
738;Amalia Figueroa Navarrete;4° Medio A;16;Educación Física;5.6;Se distrae con facilidad.;;0.86;Rosa Vega Cortés;Apoderado: Victoria Salinas Orellana;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
739;Alejandra Pizarro Atria;4° Medio A;16;Lenguaje;7.0;;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Matemáticas;6.4;;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Física;6.7;Ha mejorado notablemente su rendimiento.;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Química;7.0;;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Biología;5.8;;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Historia;7.0;Excelente participación en clases.;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Inglés;6.8;;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Filosofía;6.5;Ha mejorado notablemente su rendimiento.;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Artes Visuales;5.5;;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
739;Alejandra Pizarro Atria;4° Medio A;16;Educación Física;5.9;;;0.88;Tomás Prieto Orrego;Apoderado: Luis Leiva Orellana;Los apoderados agradecen la actividad pastoral de la semana pasada.
740;Hernán Lavandero Rojas;4° Medio A;18;Lenguaje;6.1;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Matemáticas;6.6;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Física;5.7;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Química;6.1;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Biología;6.2;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Historia;5.7;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Inglés;6.3;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Filosofía;7.0;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Artes Visuales;7.0;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
740;Hernán Lavandero Rojas;4° Medio A;18;Educación Física;6.1;;;0.86;Gabriela Figueroa Valencia;Apoderado: Martina Orrego Escobar;Apoderados expresan preocupación por posible situación de acoso escolar. Convivencia Escolar iniciará protocolo de investigación.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Lenguaje;6.6;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Matemáticas;6.5;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Física;6.9;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Química;5.9;Tímido, le cuesta participar oralmente.;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Biología;7.0;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Historia;6.4;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Inglés;6.2;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Filosofía;6.7;Creativo y con gran potencial.;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Artes Visuales;6.9;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
741;Pablo Sepúlveda Aguirre;4° Medio A;18;Educación Física;6.1;;;0.94;Andrés Pizarro Valencia;Apoderado: Renata Castro Aravena;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Lenguaje;7.0;Colabora activamente con sus compañeros.;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Matemáticas;6.6;;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Física;7.0;Creativo y con gran potencial.;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Química;6.3;Creativo y con gran potencial.;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Biología;7.0;;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Historia;6.6;Demuestra gran interés por la asignatura.;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Inglés;7.0;;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Filosofía;7.0;Ha mejorado notablemente su rendimiento.;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Artes Visuales;7.0;;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
742;Ana Bustos Godoy;4° Medio A;15;Educación Física;6.1;;;0.96;Felipe Cortés Riquelme;Apoderado: Carla Araya Vega;Apoderado: Padres preocupados porque se duerme muy tarde jugando en el computador.
743;Andrés García Miranda;4° Medio A;16;Lenguaje;5.4;Colabora activamente con sus compañeros.;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Matemáticas;6.2;;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Física;5.8;;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Química;5.1;;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Biología;5.3;;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Historia;5.7;Progreso inconsistente, alterna entre notas altas y bajas.;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Inglés;5.3;Falta de respeto hacia el profesor.;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Filosofía;5.4;;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Artes Visuales;5.4;;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
743;Andrés García Miranda;4° Medio A;16;Educación Física;6.0;;;0.9;Paz Lavandero Pizarro;Apoderado: Hernán Miranda Sepúlveda;Sin entrevistas registradas.
744;Jorge Rodríguez García;4° Medio A;15;Lenguaje;5.4;Colabora activamente con sus compañeros.;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Matemáticas;6.7;;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Física;5.8;Colabora activamente con sus compañeros.;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Química;6.1;;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Biología;6.7;;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Historia;5.3;;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Inglés;6.0;;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Filosofía;5.5;Ha mejorado notablemente su rendimiento.;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Artes Visuales;5.7;Falta de respeto hacia el profesor.;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
744;Jorge Rodríguez García;4° Medio A;15;Educación Física;5.2;Colabora activamente con sus compañeros.;;0.87;Catalina López Rodríguez;Apoderado: Ignacio Tagle Guerrero;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
745;Josefa Peña Bravo;4° Medio A;18;Lenguaje;3.5;;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Matemáticas;3.4;Dificultad para concentrarse en clases.;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Física;4.5;;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Química;3.5;;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Biología;3.5;;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Historia;4.1;;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Inglés;4.1;Liderazgo positivo dentro del grupo.;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Filosofía;4.1;Copia en la prueba.;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Artes Visuales;3.1;;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
745;Josefa Peña Bravo;4° Medio A;18;Educación Física;4.3;Ha mejorado notablemente su rendimiento.;;0.86;Ana Riquelme Morales;Apoderado: Ricardo Valenzuela Araya;Apoderado justifica inasistencias por viaje familiar, presenta justificativo médico.
746;Inés Peña Araya;4° Medio A;15;Lenguaje;6.5;;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Matemáticas;5.3;;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Física;6.1;Colabora activamente con sus compañeros.;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Química;7.0;Excelente participación en clases.;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Biología;7.0;;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Historia;5.9;;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Inglés;6.7;Liderazgo positivo dentro del grupo.;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Filosofía;7.0;;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Artes Visuales;6.3;;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
746;Inés Peña Araya;4° Medio A;15;Educación Física;7.0;Colabora activamente con sus compañeros.;Matemáticas;0.99;Manuel Aguirre Miranda;Apoderado: Ana Saavedra Tagle;Se cita a apoderado por reiteradas faltas de respeto a inspectores. Apoderado se compromete a conversar con su hijo.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Lenguaje;7.0;;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Matemáticas;6.0;;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Física;7.0;;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Química;7.0;Creativo y con gran potencial.;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Biología;7.0;;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Historia;6.7;Muy responsable y puntual con sus entregas.;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Inglés;6.8;Colabora activamente con sus compañeros.;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Filosofía;7.0;;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Artes Visuales;6.7;;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
747;Antonia Valenzuela Saavedra;4° Medio A;15;Educación Física;6.7;Liderazgo positivo dentro del grupo.;;0.93;Alejandra Cortés Vega;Apoderado: Inés Escobar Pérez;Se conversa con apoderado sobre la importancia de reforzar hábitos de estudio en casa.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Lenguaje;5.9;;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Matemáticas;5.6;;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Física;6.0;;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Química;5.2;Ha mejorado notablemente su rendimiento.;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Biología;6.0;Falta de respeto hacia el profesor.;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Historia;6.1;;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Inglés;4.5;;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Filosofía;5.4;Excelente participación en clases.;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Artes Visuales;5.9;Falta de respeto hacia el profesor.;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
748;Felipe Aravena Sepúlveda;4° Medio A;18;Educación Física;5.0;Falta de estudio y preparación para las evaluaciones.;Inglés;0.87;Inés Tapia Muñoz;Apoderado: Felipe Parra Sepúlveda;Apoderado: Padres manifiestan que están viviendo situación de separación que ha afectado a sus hijos.
749;Camila Sepúlveda Tapia;4° Medio A;16;Lenguaje;4.2;Liderazgo positivo dentro del grupo.;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Matemáticas;3.1;Falta de respeto hacia el profesor.;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Física;3.1;Se distrae con facilidad.;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Química;3.6;Falta de estudio y preparación para las evaluaciones.;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Biología;2.9;;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Historia;3.5;;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Inglés;2.9;;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Filosofía;3.5;Falta de estudio y preparación para las evaluaciones.;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Artes Visuales;3.6;;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
749;Camila Sepúlveda Tapia;4° Medio A;16;Educación Física;3.7;;;0.89;Rubén Vega Araya;Apoderado: Ricardo Aguirre Flores;Apoderado solicita reunión con UTP para revisar la cobertura curricular y los métodos de evaluación de la asignatura de Inglés.
750;Renata Soto Carrasco;4° Medio A;17;Lenguaje;6.6;;;0.95;Rodrigo Saavedra Prieto;Apoderado: Trinidad Morales Escobar;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
750;Renata Soto Carrasco;4° Medio A;17;Matemáticas;6.0;Liderazgo positivo dentro del grupo.;;0.95;Rodrigo Saavedra Prieto;Apoderado: Trinidad Morales Escobar;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
750;Renata Soto Carrasco;4° Medio A;17;Física;6.8;Creativo y con gran potencial.;;0.95;Rodrigo Saavedra Prieto;Apoderado: Trinidad Morales Escobar;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
750;Renata Soto Carrasco;4° Medio A;17;Química;6.3;Creativo y con gran potencial.;;0.95;Rodrigo Saavedra Prieto;Apoderado: Trinidad Morales Escobar;Apoderado: Se observa con los apoderados una mejora en la intención de estudios.
